Id,date,OT,
180,2016-07-08 12:00:00,31.093000411987305
181,2016-07-08 13:00:00,30.881999969482425
182,2016-07-08 14:00:00,32.71099853515625
183,2016-07-08 15:00:00,34.750999450683594
184,2016-07-08 16:00:00,34.400001525878906
185,2016-07-08 17:00:00,34.32899856567383
186,2016-07-08 18:00:00,33.625999450683594
187,2016-07-08 19:00:00,33.55599975585937
188,2016-07-08 20:00:00,32.78200149536133
189,2016-07-08 21:00:00,32.148998260498054
190,2016-07-08 22:00:00,31.233999252319336
191,2016-07-08 23:00:00,30.5310001373291
192,2016-07-09 00:00:00,30.952999114990234
193,2016-07-09 01:00:00,30.31999969482422
194,2016-07-09 02:00:00,29.40500068664551
195,2016-07-09 03:00:00,28.70199966430664
196,2016-07-09 04:00:00,28.77199935913086
197,2016-07-09 05:00:00,28.913000106811523
198,2016-07-09 06:00:00,28.27899932861328
199,2016-07-09 07:00:00,28.631000518798828
200,2016-07-09 08:00:00,28.77199935913086
201,2016-07-09 09:00:00,29.968000411987305
202,2016-07-09 10:00:00,29.756999969482425
203,2016-07-09 11:00:00,30.31999969482422
204,2016-07-09 12:00:00,31.44499969482422
205,2016-07-09 13:00:00,30.742000579833984
206,2016-07-09 14:00:00,31.6560001373291
207,2016-07-09 15:00:00,32.28900146484375
208,2016-07-09 16:00:00,32.852001190185554
209,2016-07-09 17:00:00,32.077999114990234
210,2016-07-09 18:00:00,31.867000579833984
211,2016-07-09 19:00:00,31.375
212,2016-07-09 20:00:00,30.881999969482425
213,2016-07-09 21:00:00,30.881999969482425
214,2016-07-09 22:00:00,29.968000411987305
215,2016-07-09 23:00:00,29.968000411987305
216,2016-07-10 00:00:00,29.47500038146973
217,2016-07-10 01:00:00,29.334999084472656
218,2016-07-10 02:00:00,29.82699966430664
219,2016-07-10 03:00:00,29.12400054931641
220,2016-07-10 04:00:00,28.56100082397461
221,2016-07-10 05:00:00,28.631000518798828
222,2016-07-10 06:00:00,27.78700065612793
223,2016-07-10 07:00:00,27.506000518798828
224,2016-07-10 08:00:00,28.06800079345703
225,2016-07-10 09:00:00,29.61599922180176
226,2016-07-10 10:00:00,29.47500038146973
227,2016-07-10 11:00:00,29.05299949645996
228,2016-07-10 12:00:00,29.47500038146973
229,2016-07-10 13:00:00,29.12400054931641
230,2016-07-10 14:00:00,29.68600082397461
231,2016-07-10 15:00:00,31.02300071716309
232,2016-07-10 16:00:00,31.16399955749512
233,2016-07-10 17:00:00,30.67099952697754
234,2016-07-10 18:00:00,29.968000411987305
235,2016-07-10 19:00:00,30.17900085449219
236,2016-07-10 20:00:00,29.47500038146973
237,2016-07-10 21:00:00,29.40500068664551
238,2016-07-10 22:00:00,28.208999633789062
239,2016-07-10 23:00:00,29.12400054931641
240,2016-07-11 00:00:00,28.56100082397461
241,2016-07-11 01:00:00,29.194000244140625
242,2016-07-11 02:00:00,28.56100082397461
243,2016-07-11 03:00:00,29.263999938964844
244,2016-07-11 04:00:00,29.05299949645996
245,2016-07-11 05:00:00,28.913000106811523
246,2016-07-11 06:00:00,29.82699966430664
247,2016-07-11 07:00:00,29.82699966430664
248,2016-07-11 08:00:00,29.194000244140625
249,2016-07-11 09:00:00,30.881999969482425
250,2016-07-11 10:00:00,31.233999252319336
251,2016-07-11 11:00:00,32.21900177001953
252,2016-07-11 12:00:00,32.99300003051758
253,2016-07-11 13:00:00,33.90700149536133
254,2016-07-11 14:00:00,34.750999450683594
255,2016-07-11 15:00:00,34.750999450683594
256,2016-07-11 16:00:00,34.82199859619141
257,2016-07-11 17:00:00,34.891998291015625
258,2016-07-11 18:00:00,33.34400177001953
259,2016-07-11 19:00:00,31.6560001373291
260,2016-07-11 20:00:00,33.485000610351555
261,2016-07-11 21:00:00,32.64099884033203
262,2016-07-11 22:00:00,32.5
263,2016-07-11 23:00:00,33.062999725341804
264,2016-07-12 00:00:00,33.485000610351555
265,2016-07-12 01:00:00,33.695999145507805
266,2016-07-12 02:00:00,33.55599975585937
267,2016-07-12 03:00:00,33.34400177001953
268,2016-07-12 04:00:00,32.99300003051758
269,2016-07-12 05:00:00,33.34400177001953
270,2016-07-12 06:00:00,33.90700149536133
271,2016-07-12 07:00:00,33.20399856567383
272,2016-07-12 08:00:00,34.18899917602539
273,2016-07-12 09:00:00,35.946998596191406
274,2016-07-12 10:00:00,36.36899948120117
275,2016-07-12 11:00:00,36.0880012512207
276,2016-07-12 12:00:00,36.0880012512207
277,2016-07-12 13:00:00,36.229000091552734
278,2016-07-12 14:00:00,38.40900039672852
279,2016-07-12 15:00:00,39.60499954223633
280,2016-07-12 16:00:00,40.09799957275391
281,2016-07-12 17:00:00,40.52000045776367
282,2016-07-12 18:00:00,37.84700012207031
283,2016-07-12 19:00:00,37.354000091552734
284,2016-07-12 20:00:00,36.018001556396484
285,2016-07-12 21:00:00,36.15800094604492
286,2016-07-12 22:00:00,36.018001556396484
287,2016-07-12 23:00:00,36.229000091552734
288,2016-07-13 00:00:00,36.5099983215332
289,2016-07-13 01:00:00,36.72100067138672
290,2016-07-13 02:00:00,36.58000183105469
291,2016-07-13 03:00:00,37.70600128173828
292,2016-07-13 04:00:00,37.70600128173828
293,2016-07-13 05:00:00,37.63600158691406
294,2016-07-13 06:00:00,37.00299835205078
295,2016-07-13 07:00:00,38.54999923706055
296,2016-07-13 08:00:00,38.05799865722656
297,2016-07-13 09:00:00,37.00299835205078
298,2016-07-13 10:00:00,37.00299835205078
299,2016-07-13 11:00:00,29.82699966430664
300,2016-07-13 12:00:00,32.852001190185554
301,2016-07-13 13:00:00,36.15800094604492
302,2016-07-13 14:00:00,35.80699920654297
303,2016-07-13 15:00:00,37.7760009765625
304,2016-07-13 16:00:00,39.53499984741211
305,2016-07-13 17:00:00,38.26900100708008
306,2016-07-13 18:00:00,34.750999450683594
307,2016-07-13 19:00:00,33.766998291015625
308,2016-07-13 20:00:00,32.852001190185554
309,2016-07-13 21:00:00,33.132999420166016
310,2016-07-13 22:00:00,34.32899856567383
311,2016-07-13 23:00:00,35.3849983215332
312,2016-07-14 00:00:00,34.540000915527344
313,2016-07-14 01:00:00,32.71099853515625
314,2016-07-14 02:00:00,33.90700149536133
315,2016-07-14 03:00:00,34.68099975585937
316,2016-07-14 04:00:00,35.66600036621094
317,2016-07-14 05:00:00,34.470001220703125
318,2016-07-14 06:00:00,35.31399917602539
319,2016-07-14 07:00:00,33.83700180053711
320,2016-07-14 08:00:00,35.87699890136719
321,2016-07-14 09:00:00,35.525001525878906
322,2016-07-14 10:00:00,36.58000183105469
323,2016-07-14 11:00:00,37.354000091552734
324,2016-07-14 12:00:00,34.61100006103516
325,2016-07-14 13:00:00,33.83700180053711
326,2016-07-14 14:00:00,33.20399856567383
327,2016-07-14 15:00:00,34.68099975585937
328,2016-07-14 16:00:00,36.72100067138672
329,2016-07-14 17:00:00,34.750999450683594
330,2016-07-14 18:00:00,24.90299987792969
331,2016-07-14 19:00:00,32.852001190185554
332,2016-07-14 20:00:00,33.132999420166016
333,2016-07-14 21:00:00,29.968000411987305
334,2016-07-14 22:00:00,30.38999938964844
335,2016-07-14 23:00:00,31.375
336,2016-07-15 00:00:00,31.30400085449219
337,2016-07-15 01:00:00,32.64099884033203
338,2016-07-15 02:00:00,33.34400177001953
339,2016-07-15 03:00:00,33.34400177001953
340,2016-07-15 04:00:00,34.61100006103516
341,2016-07-15 05:00:00,33.90700149536133
342,2016-07-15 06:00:00,34.540000915527344
343,2016-07-15 07:00:00,35.3849983215332
344,2016-07-15 08:00:00,34.32899856567383
345,2016-07-15 09:00:00,31.586000442504893
346,2016-07-15 10:00:00,31.375
347,2016-07-15 11:00:00,30.742000579833984
348,2016-07-15 12:00:00,31.586000442504893
349,2016-07-15 13:00:00,31.375
350,2016-07-15 14:00:00,31.02300071716309
351,2016-07-15 15:00:00,25.816999435424805
352,2016-07-15 16:00:00,24.90299987792969
353,2016-07-15 17:00:00,18.009000778198242
354,2016-07-15 18:00:00,22.44099998474121
355,2016-07-15 19:00:00,16.882999420166016
356,2016-07-15 20:00:00,22.089000701904297
357,2016-07-15 21:00:00,24.19899940490723
358,2016-07-15 22:00:00,25.746999740600582
359,2016-07-15 23:00:00,26.520999908447266
360,2016-07-16 00:00:00,26.94300079345703
361,2016-07-16 01:00:00,27.364999771118164
362,2016-07-16 02:00:00,28.35000038146973
363,2016-07-16 03:00:00,28.06800079345703
364,2016-07-16 04:00:00,28.35000038146973
365,2016-07-16 05:00:00,27.92799949645996
366,2016-07-16 06:00:00,27.71699905395508
367,2016-07-16 07:00:00,29.89699935913086
368,2016-07-16 08:00:00,30.17900085449219
369,2016-07-16 09:00:00,31.44499969482422
370,2016-07-16 10:00:00,33.20399856567383
371,2016-07-16 11:00:00,33.415000915527344
372,2016-07-16 12:00:00,32.71099853515625
373,2016-07-16 13:00:00,32.852001190185554
374,2016-07-16 14:00:00,33.20399856567383
375,2016-07-16 15:00:00,34.04800033569336
376,2016-07-16 16:00:00,35.525001525878906
377,2016-07-16 17:00:00,34.470001220703125
378,2016-07-16 18:00:00,35.59600067138672
379,2016-07-16 19:00:00,33.625999450683594
380,2016-07-16 20:00:00,32.148998260498054
381,2016-07-16 21:00:00,32.007999420166016
382,2016-07-16 22:00:00,31.72599983215332
383,2016-07-16 23:00:00,30.881999969482425
384,2016-07-17 00:00:00,31.30400085449219
385,2016-07-17 01:00:00,31.233999252319336
386,2016-07-17 02:00:00,31.72599983215332
387,2016-07-17 03:00:00,31.233999252319336
388,2016-07-17 04:00:00,31.867000579833984
389,2016-07-17 05:00:00,32.21900177001953
390,2016-07-17 06:00:00,31.72599983215332
391,2016-07-17 07:00:00,32.28900146484375
392,2016-07-17 08:00:00,34.25899887084961
393,2016-07-17 09:00:00,33.97800064086914
394,2016-07-17 10:00:00,34.470001220703125
395,2016-07-17 11:00:00,35.24399948120117
396,2016-07-17 12:00:00,36.29899978637695
397,2016-07-17 13:00:00,36.72100067138672
398,2016-07-17 14:00:00,38.3390007019043
399,2016-07-17 15:00:00,40.027000427246094
400,2016-07-17 16:00:00,37.98699951171875
401,2016-07-17 17:00:00,39.11299896240234
402,2016-07-17 18:00:00,37.00299835205078
403,2016-07-17 19:00:00,35.24399948120117
404,2016-07-17 20:00:00,34.18899917602539
405,2016-07-17 21:00:00,33.83700180053711
406,2016-07-17 22:00:00,33.485000610351555
407,2016-07-17 23:00:00,33.485000610351555
408,2016-07-18 00:00:00,34.61100006103516
409,2016-07-18 01:00:00,33.90700149536133
410,2016-07-18 02:00:00,33.55599975585937
411,2016-07-18 03:00:00,34.891998291015625
412,2016-07-18 04:00:00,34.96200180053711
413,2016-07-18 05:00:00,34.82199859619141
414,2016-07-18 06:00:00,34.68099975585937
415,2016-07-18 07:00:00,36.58000183105469
416,2016-07-18 08:00:00,34.400001525878906
417,2016-07-18 09:00:00,36.0880012512207
418,2016-07-18 10:00:00,36.229000091552734
419,2016-07-18 11:00:00,36.29899978637695
420,2016-07-18 12:00:00,35.946998596191406
421,2016-07-18 13:00:00,37.354000091552734
422,2016-07-18 14:00:00,38.54999923706055
423,2016-07-18 15:00:00,38.05799865722656
424,2016-07-18 16:00:00,35.525001525878906
425,2016-07-18 17:00:00,35.66600036621094
426,2016-07-18 18:00:00,33.132999420166016
427,2016-07-18 19:00:00,33.625999450683594
428,2016-07-18 20:00:00,35.24399948120117
429,2016-07-18 21:00:00,33.55599975585937
430,2016-07-18 22:00:00,33.90700149536133
431,2016-07-18 23:00:00,33.695999145507805
432,2016-07-19 00:00:00,33.766998291015625
433,2016-07-19 01:00:00,33.625999450683594
434,2016-07-19 02:00:00,33.485000610351555
435,2016-07-19 03:00:00,33.132999420166016
436,2016-07-19 04:00:00,32.92200088500977
437,2016-07-19 05:00:00,31.6560001373291
438,2016-07-19 06:00:00,32.852001190185554
439,2016-07-19 07:00:00,32.21900177001953
440,2016-07-19 08:00:00,31.72599983215332
441,2016-07-19 09:00:00,32.64099884033203
442,2016-07-19 10:00:00,32.148998260498054
443,2016-07-19 11:00:00,27.506000518798828
444,2016-07-19 12:00:00,29.263999938964844
445,2016-07-19 13:00:00,31.44499969482422
446,2016-07-19 14:00:00,31.51499938964844
447,2016-07-19 15:00:00,32.077999114990234
448,2016-07-19 16:00:00,32.077999114990234
449,2016-07-19 17:00:00,33.83700180053711
450,2016-07-19 18:00:00,34.04800033569336
451,2016-07-19 19:00:00,33.695999145507805
452,2016-07-19 20:00:00,33.485000610351555
453,2016-07-19 21:00:00,32.71099853515625
454,2016-07-19 22:00:00,32.64099884033203
455,2016-07-19 23:00:00,32.43000030517578
456,2016-07-20 00:00:00,32.007999420166016
457,2016-07-20 01:00:00,31.6560001373291
458,2016-07-20 02:00:00,31.375
459,2016-07-20 03:00:00,31.586000442504893
460,2016-07-20 04:00:00,32.43000030517578
461,2016-07-20 05:00:00,31.79700088500977
462,2016-07-20 06:00:00,33.20399856567383
463,2016-07-20 07:00:00,34.68099975585937
464,2016-07-20 08:00:00,34.400001525878906
465,2016-07-20 09:00:00,36.93199920654297
466,2016-07-20 10:00:00,33.485000610351555
467,2016-07-20 11:00:00,33.625999450683594
468,2016-07-20 12:00:00,33.20399856567383
469,2016-07-20 13:00:00,33.273998260498054
470,2016-07-20 14:00:00,35.525001525878906
471,2016-07-20 15:00:00,35.03300094604492
472,2016-07-20 16:00:00,35.66600036621094
473,2016-07-20 17:00:00,33.695999145507805
474,2016-07-20 18:00:00,34.400001525878906
475,2016-07-20 19:00:00,36.79100036621094
476,2016-07-20 20:00:00,35.946998596191406
477,2016-07-20 21:00:00,35.3849983215332
478,2016-07-20 22:00:00,34.32899856567383
479,2016-07-20 23:00:00,35.73600006103516
480,2016-07-21 00:00:00,34.891998291015625
481,2016-07-21 01:00:00,35.31399917602539
482,2016-07-21 02:00:00,35.31399917602539
483,2016-07-21 03:00:00,35.87699890136719
484,2016-07-21 04:00:00,35.525001525878906
485,2016-07-21 05:00:00,34.470001220703125
486,2016-07-21 06:00:00,34.25899887084961
487,2016-07-21 07:00:00,37.2140007019043
488,2016-07-21 08:00:00,40.94200134277344
489,2016-07-21 09:00:00,38.76100158691406
490,2016-07-21 10:00:00,35.24399948120117
491,2016-07-21 11:00:00,33.062999725341804
492,2016-07-21 12:00:00,32.28900146484375
493,2016-07-21 13:00:00,33.20399856567383
494,2016-07-21 14:00:00,33.55599975585937
495,2016-07-21 15:00:00,35.31399917602539
496,2016-07-21 16:00:00,36.72100067138672
497,2016-07-21 17:00:00,36.86199951171875
498,2016-07-21 18:00:00,34.96200180053711
499,2016-07-21 19:00:00,37.354000091552734
500,2016-07-21 20:00:00,36.58000183105469
501,2016-07-21 21:00:00,35.03300094604492
502,2016-07-21 22:00:00,36.72100067138672
503,2016-07-21 23:00:00,36.86199951171875
504,2016-07-22 00:00:00,36.6510009765625
505,2016-07-22 01:00:00,36.15800094604492
506,2016-07-22 02:00:00,36.018001556396484
507,2016-07-22 03:00:00,35.66600036621094
508,2016-07-22 04:00:00,35.525001525878906
509,2016-07-22 05:00:00,36.86199951171875
510,2016-07-22 06:00:00,35.03300094604492
511,2016-07-22 07:00:00,38.62099838256836
512,2016-07-22 08:00:00,38.198001861572266
513,2016-07-22 09:00:00,37.2140007019043
514,2016-07-22 10:00:00,37.354000091552734
515,2016-07-22 11:00:00,37.63600158691406
516,2016-07-22 12:00:00,37.00299835205078
517,2016-07-22 13:00:00,37.49499893188477
518,2016-07-22 14:00:00,39.18299865722656
519,2016-07-22 15:00:00,39.67599868774414
520,2016-07-22 16:00:00,39.04299926757813
521,2016-07-22 17:00:00,40.16799926757813
522,2016-07-22 18:00:00,37.2140007019043
523,2016-07-22 19:00:00,39.04299926757813
524,2016-07-22 20:00:00,38.69100189208984
525,2016-07-22 21:00:00,37.28400039672852
526,2016-07-22 22:00:00,36.86199951171875
527,2016-07-22 23:00:00,37.63600158691406
528,2016-07-23 00:00:00,36.6510009765625
529,2016-07-23 01:00:00,37.84700012207031
530,2016-07-23 02:00:00,37.91699981689453
531,2016-07-23 03:00:00,36.79100036621094
532,2016-07-23 04:00:00,35.173999786376946
533,2016-07-23 05:00:00,35.173999786376946
534,2016-07-23 06:00:00,36.72100067138672
535,2016-07-23 07:00:00,38.902000427246094
536,2016-07-23 08:00:00,41.22299957275391
537,2016-07-23 09:00:00,40.73099899291992
538,2016-07-23 10:00:00,39.95700073242188
539,2016-07-23 11:00:00,37.28400039672852
540,2016-07-23 12:00:00,36.58000183105469
541,2016-07-23 13:00:00,38.83200073242188
542,2016-07-23 14:00:00,40.027000427246094
543,2016-07-23 15:00:00,41.012001037597656
544,2016-07-23 16:00:00,41.22299957275391
545,2016-07-23 17:00:00,40.37900161743164
546,2016-07-23 18:00:00,38.83200073242188
547,2016-07-23 19:00:00,39.11299896240234
548,2016-07-23 20:00:00,38.83200073242188
549,2016-07-23 21:00:00,38.40900039672852
550,2016-07-23 22:00:00,38.26900100708008
551,2016-07-23 23:00:00,38.198001861572266
552,2016-07-24 00:00:00,38.26900100708008
553,2016-07-24 01:00:00,38.40900039672852
554,2016-07-24 02:00:00,37.63600158691406
555,2016-07-24 03:00:00,37.84700012207031
556,2016-07-24 04:00:00,37.63600158691406
557,2016-07-24 05:00:00,37.70600128173828
558,2016-07-24 06:00:00,38.3390007019043
559,2016-07-24 07:00:00,40.73099899291992
560,2016-07-24 08:00:00,42.41899871826172
561,2016-07-24 09:00:00,42.63000106811523
562,2016-07-24 10:00:00,40.52000045776367
563,2016-07-24 11:00:00,39.95700073242188
564,2016-07-24 12:00:00,38.12799835205078
565,2016-07-24 13:00:00,39.95700073242188
566,2016-07-24 14:00:00,41.57500076293945
567,2016-07-24 15:00:00,44.178001403808594
568,2016-07-24 16:00:00,44.45899963378906
569,2016-07-24 17:00:00,45.44400024414063
570,2016-07-24 18:00:00,45.09199905395508
571,2016-07-24 19:00:00,41.99700164794922
572,2016-07-24 20:00:00,40.52000045776367
573,2016-07-24 21:00:00,40.37900161743164
574,2016-07-24 22:00:00,39.74599838256836
575,2016-07-24 23:00:00,40.09799957275391
576,2016-07-25 00:00:00,39.95700073242188
577,2016-07-25 01:00:00,40.73099899291992
578,2016-07-25 02:00:00,40.37900161743164
579,2016-07-25 03:00:00,39.74599838256836
580,2016-07-25 04:00:00,38.76100158691406
581,2016-07-25 05:00:00,39.11299896240234
582,2016-07-25 06:00:00,39.60499954223633
583,2016-07-25 07:00:00,41.15299987792969
584,2016-07-25 08:00:00,43.26300048828125
585,2016-07-25 09:00:00,42.84099960327149
586,2016-07-25 10:00:00,42.13800048828125
587,2016-07-25 11:00:00,39.887001037597656
588,2016-07-25 12:00:00,40.87200164794922
589,2016-07-25 13:00:00,41.64500045776367
590,2016-07-25 14:00:00,41.64500045776367
591,2016-07-25 15:00:00,43.89699935913086
592,2016-07-25 16:00:00,43.6150016784668
593,2016-07-25 17:00:00,45.65499877929688
594,2016-07-25 18:00:00,43.685001373291016
595,2016-07-25 19:00:00,41.36399841308594
596,2016-07-25 20:00:00,40.59000015258789
597,2016-07-25 21:00:00,40.6609992980957
598,2016-07-25 22:00:00,39.25400161743164
599,2016-07-25 23:00:00,40.30899810791016
600,2016-07-26 00:00:00,39.53499984741211
601,2016-07-26 01:00:00,39.04299926757813
602,2016-07-26 02:00:00,39.25400161743164
603,2016-07-26 03:00:00,38.40900039672852
604,2016-07-26 04:00:00,39.11299896240234
605,2016-07-26 05:00:00,37.28400039672852
606,2016-07-26 06:00:00,38.26900100708008
607,2016-07-26 07:00:00,40.52000045776367
608,2016-07-26 08:00:00,40.94200134277344
